audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
104.mp3,"{4: {'depth': 0.24}, 3: {'gain_db': 8.96}, 0: {'rate_hz': 6.1}, 5: {'wet_level': 0.58}}","{0: {'rate_hz': 6.08}, 5: {'wet_level': 0.21}, 3: {'gain_db': -1.77}}",0.6284915820205017,2.713310467082563,"[{4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.2}, 2: {'drive_db': 13.77}, 0: {'rate_hz': 6.93}, 5: {'wet_level': 0.46}}, {0: {'rate_hz': 6.08}, 5: {'wet_level': 0.21}, 3: {'gain_db': -1.77}}, {0: {'rate_hz': 6.08}, 5: {'wet_level': 0.21}, 3: {'gain_db': -1.77}}, {0: {'rate_hz': 6.08}, 5: {'wet_level': 0.21}, 3: {'gain_db': -1.77}}, {0: {'rate_hz': 6.08}, 5: {'wet_level': 0.21}, 3: {'gain_db': -1.77}}, {0: {'rate_hz': 6.08}, 5: {'wet_level': 0.21}, 3: {'gain_db': -1.77}}, {0: {'rate_hz': 6.08}, 5: {'wet_level': 0.21}, 3: {'gain_db': -1.77}}]","[2.794948746122672, 2.794948746122672, 2.794948746122672, 2.794948746122672, 2.794948746122672, 2.794948746122672, 2.794948746122672, 2.794948746122672, 2.794948746122672, 2.713310467082563, 2.713310467082563, 2.713310467082563, 2.713310467082563, 2.713310467082563, 2.713310467082563]","[0.5137039748526889, 0.5137039748526889, 0.5137039748526889, 0.5137039748526889, 0.5137039748526889, 0.5137039748526889, 0.5137039748526889, 0.5137039748526889, 0.5137039748526889, 0.6284915820205017, 0.6284915820205017, 0.6284915820205017, 0.6284915820205017, 0.6284915820205017, 0.6284915820205017]"
105.mp3,{0: {'rate_hz': 2.47}},{0: {'rate_hz': 2.46}},0.999795875854768,0.991067159568552,"[{0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {0: {'rate_hz': 2.86}}, {3: {'gain_db': 7.92}, 0: {'rate_hz': 2.33}}, {3: {'gain_db': 7.92}, 0: {'rate_hz': 2.33}}, {0: {'rate_hz': 2.46}}, {0: {'rate_hz': 2.46}}, {0: {'rate_hz': 2.46}}]","[4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 4.2109153919624465, 3.9504200132696163, 3.9504200132696163, 0.9910671595685521, 0.9910671595685521, 0.9910671595685521]","[0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.9920391583359547, 0.6341983688755155, 0.6341983688755155, 0.999795875854768, 0.999795875854768, 0.999795875854768]"
106.mp3,"{0: {'rate_hz': 6.42}, 1: {'delay_seconds': 4.62}, 4: {'depth': 0.51}}","{0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}",0.5307611906660051,17.21263198303185,"[{4: {'depth': 0.35}, 0: {'rate_hz': 6.29}, 1: {'delay_seconds': 4.61}, 3: {'gain_db': 4.61}, 2: {'drive_db': 5.06}}, {4: {'depth': 0.35}, 0: {'rate_hz': 6.29}, 1: {'delay_seconds': 4.61}, 3: {'gain_db': 4.61}, 2: {'drive_db': 5.06}}, {4: {'depth': 0.35}, 0: {'rate_hz': 6.29}, 1: {'delay_seconds': 4.61}, 3: {'gain_db': 4.61}, 2: {'drive_db': 5.06}}, {4: {'depth': 0.35}, 0: {'rate_hz': 6.29}, 1: {'delay_seconds': 4.61}, 3: {'gain_db': 4.61}, 2: {'drive_db': 5.06}}, {4: {'depth': 0.35}, 0: {'rate_hz': 6.29}, 1: {'delay_seconds': 4.61}, 3: {'gain_db': 4.61}, 2: {'drive_db': 5.06}}, {1: {'delay_seconds': 4.44}, 4: {'depth': 0.49}, 0: {'rate_hz': 8.56}, 2: {'drive_db': 11.11}}, {1: {'delay_seconds': 4.44}, 4: {'depth': 0.51}, 0: {'rate_hz': 8.56}}, {1: {'delay_seconds': 4.44}, 4: {'depth': 0.51}, 0: {'rate_hz': 8.56}}, {0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}, {0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}, {0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}, {0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}, {0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}, {0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}, {0: {'rate_hz': 6.4}, 1: {'delay_seconds': 4.63}, 3: {'gain_db': 8.44}, 4: {'depth': 0.49}, 2: {'drive_db': 13.71}}]","[24.55673888057081, 24.55673888057081, 24.55673888057081, 24.55673888057081, 24.55673888057081, 22.031526048342254, 20.065155118827892, 20.065155118827892, 17.21263198303185, 17.21263198303185, 17.21263198303185, 17.21263198303185, 17.21263198303185, 17.21263198303185, 17.21263198303185]","[0.6661346051896786, 0.6661346051896786, 0.6661346051896786, 0.6661346051896786, 0.6661346051896786, 0.7681824132674172, 0.9539113173689391, 0.9539113173689391, 0.5307611906660051, 0.5307611906660051, 0.5307611906660051, 0.5307611906660051, 0.5307611906660051, 0.5307611906660051, 0.5307611906660051]"
107.mp3,"{4: {'depth': 0.4}, 1: {'delay_seconds': 1.04}, 2: {'drive_db': 15.85}, 0: {'rate_hz': 9.33}}","{0: {'rate_hz': 10.05}, 1: {'delay_seconds': 1.2}, 4: {'depth': 0.4}, 2: {'drive_db': 6.64}}",0.8109760817603584,6.698359771569208,"[{0: {'rate_hz': 2.12}, 1: {'delay_seconds': 1.33}, 2: {'drive_db': 3.08}}, {0: {'rate_hz': 2.12}, 1: {'delay_seconds': 1.33}, 3: {'gain_db': -4.75}, 2: {'drive_db': 4.69}}, {0: {'rate_hz': 4.46}, 1: {'delay_seconds': 1.95}, 4: {'depth': 0.44}, 2: {'drive_db': 10.2}, 5: {'wet_level': 0.49}}, {1: {'delay_seconds': 1.11}, 4: {'depth': 0.44}, 0: {'rate_hz': 8.16}, 3: {'gain_db': -8.4}}, {1: {'delay_seconds': 1.11}, 4: {'depth': 0.44}, 0: {'rate_hz': 8.16}, 3: {'gain_db': -8.4}}, {1: {'delay_seconds': 1.11}, 4: {'depth': 0.44}, 0: {'rate_hz': 8.16}, 3: {'gain_db': -8.4}}, {1: {'delay_seconds': 1.11}, 4: {'depth': 0.44}, 0: {'rate_hz': 8.16}, 3: {'gain_db': -8.4}}, {3: {'gain_db': 7.3}, 0: {'rate_hz': 2.12}, 1: {'delay_seconds': 1.84}}, {3: {'gain_db': 7.3}, 0: {'rate_hz': 2.12}, 1: {'delay_seconds': 1.84}}, {3: {'gain_db': 7.3}, 0: {'rate_hz': 2.12}, 1: {'delay_seconds': 1.84}}, {3: {'gain_db': 7.3}, 0: {'rate_hz': 2.12}, 1: {'delay_seconds': 1.84}}, {0: {'rate_hz': 10.05}, 1: {'delay_seconds': 1.2}, 4: {'depth': 0.4}, 2: {'drive_db': 6.64}}, {0: {'rate_hz': 10.05}, 1: {'delay_seconds': 1.2}, 4: {'depth': 0.4}, 2: {'drive_db': 6.64}}, {0: {'rate_hz': 10.05}, 1: {'delay_seconds': 1.2}, 4: {'depth': 0.4}, 2: {'drive_db': 6.64}}, {0: {'rate_hz': 10.05}, 1: {'delay_seconds': 1.2}, 4: {'depth': 0.4}, 2: {'drive_db': 6.64}}]","[9.72755956346287, 9.698166193958807, 8.423132948963877, 8.24340899113741, 8.24340899113741, 8.24340899113741, 8.24340899113741, 6.756104198466316, 6.756104198466316, 6.756104198466316, 6.756104198466316, 6.698359771569208, 6.698359771569208, 6.698359771569208, 6.698359771569208]","[0.5947324043621621, 0.6004087620988074, 0.6250308037342958, 0.6727592770745964, 0.6727592770745964, 0.6727592770745964, 0.6727592770745964, 0.42608276664597283, 0.42608276664597283, 0.42608276664597283, 0.42608276664597283, 0.8109760817603584, 0.8109760817603584, 0.8109760817603584, 0.8109760817603584]"
108.mp3,"{1: {'delay_seconds': 4.65}, 2: {'drive_db': 16.74}, 4: {'depth': 0.35}, 0: {'rate_hz': 14.31}}","{1: {'delay_seconds': 4.64}, 3: {'gain_db': -8.87}, 0: {'rate_hz': 11.24}, 5: {'wet_level': 0.27}, 4: {'depth': 0.33}, 2: {'drive_db': 1.6}}",0.6340722723653591,3.4355898780770637,"[{1: {'delay_seconds': 4.29}, 3: {'gain_db': -0.46}, 2: {'drive_db': 2.66}, 0: {'rate_hz': 11.24}, 4: {'depth': 0.33}}, {4: {'depth': 0.47}, 1: {'delay_seconds': 4.78}, 0: {'rate_hz': 7.47}, 3: {'gain_db': -8.28}}, {4: {'depth': 0.44}, 0: {'rate_hz': 6.72}, 1: {'delay_seconds': 4.64}}, {4: {'depth': 0.44}, 0: {'rate_hz': 6.72}, 1: {'delay_seconds': 4.64}}, {4: {'depth': 0.44}, 0: {'rate_hz': 6.72}, 1: {'delay_seconds': 4.64}}, {1: {'delay_seconds': 4.29}, 2: {'drive_db': 9.97}, 0: {'rate_hz': 11.24}, 4: {'depth': 0.27}, 3: {'gain_db': -5.36}}, {1: {'delay_seconds': 4.29}, 2: {'drive_db': 9.97}, 0: {'rate_hz': 11.24}, 4: {'depth': 0.27}, 3: {'gain_db': -5.36}}, {1: {'delay_seconds': 4.29}, 2: {'drive_db': 9.97}, 0: {'rate_hz': 11.24}, 4: {'depth': 0.27}, 3: {'gain_db': -5.36}}, {1: {'delay_seconds': 4.66}, 0: {'rate_hz': 13.8}, 3: {'gain_db': -6.02}, 4: {'depth': 0.33}}, {1: {'delay_seconds': 4.66}, 0: {'rate_hz': 13.8}, 3: {'gain_db': -6.02}, 4: {'depth': 0.33}}, {1: {'delay_seconds': 4.66}, 0: {'rate_hz': 13.8}, 3: {'gain_db': -6.02}, 4: {'depth': 0.33}}, {1: {'delay_seconds': 4.66}, 0: {'rate_hz': 13.8}, 3: {'gain_db': -6.02}, 4: {'depth': 0.33}}, {1: {'delay_seconds': 4.64}, 3: {'gain_db': -8.87}, 0: {'rate_hz': 11.24}, 5: {'wet_level': 0.27}, 4: {'depth': 0.33}, 2: {'drive_db': 1.6}}, {1: {'delay_seconds': 4.64}, 3: {'gain_db': -8.87}, 0: {'rate_hz': 11.24}, 5: {'wet_level': 0.27}, 4: {'depth': 0.33}, 2: {'drive_db': 1.6}}, {1: {'delay_seconds': 4.64}, 3: {'gain_db': -8.87}, 0: {'rate_hz': 11.24}, 5: {'wet_level': 0.27}, 4: {'depth': 0.33}, 2: {'drive_db': 1.6}}]","[5.980321690447982, 4.97521369137941, 4.62954485129368, 4.62954485129368, 4.62954485129368, 4.450565620501617, 4.450565620501617, 4.450565620501617, 3.621386842055312, 3.621386842055312, 3.621386842055312, 3.621386842055312, 3.4355898780770633, 3.4355898780770633, 3.4355898780770633]","[0.6457396529125529, 0.6201743821172668, 0.6198480018904718, 0.6198480018904718, 0.6198480018904718, 0.8107337511256617, 0.8107337511256617, 0.8107337511256617, 0.64835260058047, 0.64835260058047, 0.64835260058047, 0.64835260058047, 0.6340722723653591, 0.6340722723653591, 0.6340722723653591]"
109.mp3,"{1: {'delay_seconds': 2.09}, 3: {'gain_db': 2.14}, 4: {'depth': 0.35}, 2: {'drive_db': 15.74}, 0: {'rate_hz': 14.87}}","{3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}",0.44647311785310795,0.6268990292298827,"[{5: {'wet_level': 0.39}, 0: {'rate_hz': 6.94}, 4: {'depth': 0.3}, 3: {'gain_db': 8.79}, 2: {'drive_db': 11.85}, 1: {'delay_seconds': 2.4}}, {4: {'depth': 0.25}, 0: {'rate_hz': 5.83}, 1: {'delay_seconds': 3.91}, 3: {'gain_db': 7.22}}, {1: {'delay_seconds': 2.44}, 0: {'rate_hz': 1.34}}, {1: {'delay_seconds': 2.44}, 0: {'rate_hz': 1.34}}, {1: {'delay_seconds': 2.44}, 0: {'rate_hz': 1.34}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}, {3: {'gain_db': 7.14}, 1: {'delay_seconds': 4.35}, 5: {'wet_level': 0.26}, 2: {'drive_db': 1.73}}]","[4.21870853114785, 4.205410090097287, 2.5887183580884257, 2.5887183580884257, 2.5887183580884257, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827, 0.6268990292298827]","[0.6490756979906624, 0.5819763208904353, 0.45370215270151115, 0.45370215270151115, 0.45370215270151115, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795, 0.44647311785310795]"
110.mp3,"{2: {'drive_db': 14.88}, 4: {'depth': 0.35}}","{4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}",0.497546791380678,0.3340614347428525,"[{4: {'depth': 0.31}, 2: {'drive_db': 11.98}}, {4: {'depth': 0.31}, 2: {'drive_db': 11.98}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}, {4: {'depth': 0.37}, 3: {'gain_db': 8.63}, 1: {'delay_seconds': 1.52}}]","[0.4057840926033374, 0.4057840926033374, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255, 0.33406143474285255]","[0.9348470460577005, 0.9348470460577005, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678, 0.497546791380678]"
111.mp3,"{0: {'rate_hz': 19.35}, 5: {'wet_level': 0.21}}","{0: {'rate_hz': 18.89}, 3: {'gain_db': -1.91}}",0.7814253559993749,0.0503536624181776,"[{0: {'rate_hz': 18.89}, 3: {'gain_db': -1.91}}]",[0.0503536624181776],[0.7814253559993749]
112.mp3,"{4: {'depth': 0.58}, 2: {'drive_db': 13.77}}","{4: {'depth': 0.59}, 2: {'drive_db': 14.65}}",0.9807915913474603,1.3985857595798268,"[{4: {'depth': 0.58}, 3: {'gain_db': -7.84}}, {4: {'depth': 0.59}}, {4: {'depth': 0.58}}, {4: {'depth': 0.58}}, {4: {'depth': 0.59}, 3: {'gain_db': 0.76}}, {4: {'depth': 0.59}, 3: {'gain_db': 0.76}}, {4: {'depth': 0.59}, 3: {'gain_db': 0.76}}, {4: {'depth': 0.59}, 2: {'drive_db': 8.77}}, {4: {'depth': 0.59}, 2: {'drive_db': 8.77}}, {4: {'depth': 0.59}, 2: {'drive_db': 8.77}}, {4: {'depth': 0.59}, 2: {'drive_db': 14.65}}, {4: {'depth': 0.59}, 2: {'drive_db': 14.65}}, {4: {'depth': 0.59}, 2: {'drive_db': 14.65}}, {4: {'depth': 0.59}, 2: {'drive_db': 14.65}}, {4: {'depth': 0.59}, 2: {'drive_db': 14.65}}]","[1.6100737515993637, 1.6096136471444187, 1.6092333303988737, 1.6092333303988737, 1.57993049734936, 1.57993049734936, 1.57993049734936, 1.4901063676542117, 1.4901063676542117, 1.4901063676542117, 1.3985857595798268, 1.3985857595798268, 1.3985857595798268, 1.3985857595798268, 1.3985857595798268]","[0.7154839635451105, 0.71883870946324, 0.7189210520156303, 0.7189210520156303, 0.6432194820860268, 0.6432194820860268, 0.6432194820860268, 0.8977113742248779, 0.8977113742248779, 0.8977113742248779, 0.9807915913474603, 0.9807915913474603, 0.9807915913474603, 0.9807915913474603, 0.9807915913474603]"
113.mp3,"{2: {'drive_db': 13.77}, 4: {'depth': 0.37}, 0: {'rate_hz': 16.54}, 1: {'delay_seconds': 2.92}, 5: {'wet_level': 0.58}}","{5: {'wet_level': 0.35}, 0: {'rate_hz': 11.94}, 1: {'delay_seconds': 3.83}, 2: {'drive_db': 18.25}, 3: {'gain_db': -0.74}}",0.6175100824374097,0.0781959769010214,"[{3: {'gain_db': 6.6}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.79}, 0: {'rate_hz': 7.65}, 2: {'drive_db': 3.35}}, {3: {'gain_db': -3.75}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.79}, 0: {'rate_hz': 7.65}}, {3: {'gain_db': -3.75}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.79}, 0: {'rate_hz': 7.65}}, {3: {'gain_db': -3.75}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.79}, 0: {'rate_hz': 7.65}}, {3: {'gain_db': -3.75}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.79}, 0: {'rate_hz': 7.65}}, {3: {'gain_db': -3.75}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.79}, 0: {'rate_hz': 7.65}}, {3: {'gain_db': -3.75}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.79}, 0: {'rate_hz': 7.65}}, {5: {'wet_level': 0.24}, 1: {'delay_seconds': 3.91}, 0: {'rate_hz': 16.47}, 3: {'gain_db': -0.69}, 2: {'drive_db': 6.31}}, {5: {'wet_level': 0.24}, 1: {'delay_seconds': 3.91}, 0: {'rate_hz': 16.47}, 3: {'gain_db': -0.69}, 2: {'drive_db': 6.31}}, {5: {'wet_level': 0.24}, 1: {'delay_seconds': 3.91}, 0: {'rate_hz': 16.47}, 3: {'gain_db': -0.69}, 2: {'drive_db': 6.31}}, {5: {'wet_level': 0.24}, 1: {'delay_seconds': 3.91}, 0: {'rate_hz': 16.47}, 3: {'gain_db': -0.69}, 2: {'drive_db': 6.31}}, {5: {'wet_level': 0.35}, 0: {'rate_hz': 11.94}, 1: {'delay_seconds': 3.83}, 2: {'drive_db': 18.25}, 3: {'gain_db': -0.74}}]","[0.31640297109280396, 0.2053238907398312, 0.2053238907398312, 0.2053238907398312, 0.2053238907398312, 0.2053238907398312, 0.2053238907398312, 0.10493432136524489, 0.10493432136524489, 0.10493432136524489, 0.10493432136524489, 0.07819597690102145]","[0.4611607941001185, 0.5250555051922928, 0.5250555051922928, 0.5250555051922928, 0.5250555051922928, 0.5250555051922928, 0.5250555051922928, 0.5725220495181673, 0.5725220495181673, 0.5725220495181673, 0.5725220495181673, 0.6175100824374097]"
114.mp3,"{3: {'gain_db': 5.33}, 5: {'wet_level': 0.36}, 1: {'delay_seconds': 3.68}, 2: {'drive_db': 1.46}, 0: {'rate_hz': 12.05}}","{0: {'rate_hz': 18.03}, 4: {'depth': 0.28}, 2: {'drive_db': 9.13}, 5: {'wet_level': 0.36}, 3: {'gain_db': 0.12}}",0.5789284942400365,0.0628889096322456,"[{0: {'rate_hz': 18.03}, 4: {'depth': 0.28}, 2: {'drive_db': 9.13}, 5: {'wet_level': 0.36}, 3: {'gain_db': 0.12}}]",[0.06288890963224568],[0.5789284942400365]
115.mp3,"{4: {'depth': 0.49}, 5: {'wet_level': 0.52}}","{4: {'depth': 0.49}, 5: {'wet_level': 0.56}, 2: {'drive_db': 8.78}, 3: {'gain_db': -1.0}}",0.7419091101813019,2.6548375462121827,"[{5: {'wet_level': 0.53}, 2: {'drive_db': 18.38}}, {4: {'depth': 0.53}, 5: {'wet_level': 0.47}}, {4: {'depth': 0.48}, 5: {'wet_level': 0.53}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.57}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.57}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.55}, 2: {'drive_db': 6.04}, 3: {'gain_db': -3.47}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.55}, 2: {'drive_db': 6.04}, 3: {'gain_db': -3.47}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.55}, 2: {'drive_db': 6.04}, 3: {'gain_db': -3.47}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.53}, 2: {'drive_db': 6.04}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.53}, 2: {'drive_db': 6.04}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.53}, 2: {'drive_db': 6.04}}, {4: {'depth': 0.48}, 5: {'wet_level': 0.56}, 2: {'drive_db': 6.04}, 3: {'gain_db': -0.16}}, {4: {'depth': 0.48}, 5: {'wet_level': 0.56}, 2: {'drive_db': 6.04}, 3: {'gain_db': -0.16}}, {4: {'depth': 0.49}, 5: {'wet_level': 0.56}, 2: {'drive_db': 8.78}, 3: {'gain_db': -1.0}}, {4: {'depth': 0.49}, 5: {'wet_level': 0.56}, 2: {'drive_db': 8.78}, 3: {'gain_db': -1.0}}]","[12.249045095324028, 5.48185573751144, 3.1278504592708267, 3.0260365275446377, 3.0260365275446377, 2.905176531452725, 2.905176531452725, 2.905176531452725, 2.7611569803340363, 2.7611569803340363, 2.7611569803340363, 2.714052715258039, 2.714052715258039, 2.6548375462121827, 2.6548375462121827]","[0.4980399713419699, 0.9564322579406719, 0.9903774955135063, 0.9653055666755644, 0.9653055666755644, 0.8171594374973203, 0.8171594374973203, 0.8171594374973203, 0.8763340820627638, 0.8763340820627638, 0.8763340820627638, 0.7626569914581351, 0.7626569914581351, 0.7419091101813019, 0.7419091101813019]"
116.mp3,"{3: {'gain_db': -6.71}, 4: {'depth': 0.59}, 5: {'wet_level': 0.28}}","{4: {'depth': 0.6}, 5: {'wet_level': 0.33}}",0.9244106795217051,0.6505814669342096,"[{4: {'depth': 0.58}, 1: {'delay_seconds': 2.6}}, {4: {'depth': 0.58}, 1: {'delay_seconds': 2.6}}, {4: {'depth': 0.58}, 1: {'delay_seconds': 2.6}}, {4: {'depth': 0.58}, 1: {'delay_seconds': 2.6}}, {4: {'depth': 0.58}, 1: {'delay_seconds': 2.6}}, {4: {'depth': 0.58}, 1: {'delay_seconds': 2.6}}, {4: {'depth': 0.58}, 1: {'delay_seconds': 2.6}}, {4: {'depth': 0.59}, 5: {'wet_level': 0.4}, 2: {'drive_db': 17.35}, 3: {'gain_db': 6.79}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.33}}]","[1.5129406050993282, 1.5129406050993282, 1.5129406050993282, 1.5129406050993282, 1.5129406050993282, 1.5129406050993282, 1.5129406050993282, 1.2513377477965208, 0.6505814669342096, 0.6505814669342096, 0.6505814669342096, 0.6505814669342096, 0.6505814669342096, 0.6505814669342096, 0.6505814669342096]","[0.7068800570996132, 0.7068800570996132, 0.7068800570996132, 0.7068800570996132, 0.7068800570996132, 0.7068800570996132, 0.7068800570996132, 0.5438967130864618, 0.9244106795217051, 0.9244106795217051, 0.9244106795217051, 0.9244106795217051, 0.9244106795217051, 0.9244106795217051, 0.9244106795217051]"
