audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
142.mp3,"{3: {'gain_db': -4.81}, 2: {'drive_db': 1.29}, 5: {'wet_level': 0.44}}",{5: {'wet_level': 0.39}},0.2638888888888889,0.9859393260153496,"[{5: {'wet_level': 0.39}, 3: {'gain_db': 1.13}}, {5: {'wet_level': 0.39}, 3: {'gain_db': 1.13}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}, {5: {'wet_level': 0.39}}]","[0.9859366903206788, 0.9859366903206788, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495, 0.9859393260153495]","[0.4635287718508515, 0.4635287718508515, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889, 0.2638888888888889]"
143.mp3,"{3: {'gain_db': -4.7}, 4: {'depth': 0.26}, 2: {'drive_db': 17.52}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 4.7}}","{4: {'depth': 0.3}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 4.67}, 2: {'drive_db': 6.89}}",0.621914048424517,0.9835318169974242,"[{1: {'delay_seconds': 4.67}, 3: {'gain_db': 9.11}, 5: {'wet_level': 0.44}}, {1: {'delay_seconds': 4.67}, 5: {'wet_level': 0.44}}, {1: {'delay_seconds': 4.66}, 4: {'depth': 0.29}, 5: {'wet_level': 0.33}}, {1: {'delay_seconds': 4.66}, 4: {'depth': 0.29}, 5: {'wet_level': 0.33}}, {1: {'delay_seconds': 4.66}, 4: {'depth': 0.29}, 5: {'wet_level': 0.33}}, {1: {'delay_seconds': 4.7}, 2: {'drive_db': 3.97}, 3: {'gain_db': 4.3}, 4: {'depth': 0.3}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 4.7}, 2: {'drive_db': 3.97}, 4: {'depth': 0.28}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 4.7}, 2: {'drive_db': 3.97}, 4: {'depth': 0.28}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 4.7}, 2: {'drive_db': 3.97}, 4: {'depth': 0.28}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 4.7}, 2: {'drive_db': 3.97}, 4: {'depth': 0.28}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 4.7}, 2: {'drive_db': 3.97}, 4: {'depth': 0.28}, 5: {'wet_level': 0.47}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.4}, 3: {'gain_db': 0.84}, 2: {'drive_db': 6.53}, 1: {'delay_seconds': 4.72}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.4}, 3: {'gain_db': -3.2}, 1: {'delay_seconds': 4.67}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 4.67}, 2: {'drive_db': 6.89}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 4.67}, 2: {'drive_db': 6.89}}]","[0.9722756142979033, 0.9722811348608718, 0.972977409297481, 0.972977409297481, 0.972977409297481, 0.9732087394743263, 0.9750703798451404, 0.9750703798451404, 0.9750703798451404, 0.9750703798451404, 0.9750703798451404, 0.9787774344532127, 0.9820276840752137, 0.9835318169974242, 0.9835318169974242]","[0.35594176737033884, 0.34383292383292385, 0.4589786578021872, 0.4589786578021872, 0.4589786578021872, 0.6536143887447121, 0.5878280742189017, 0.5878280742189017, 0.5878280742189017, 0.5878280742189017, 0.5878280742189017, 0.6881766312488433, 0.6756529245604876, 0.621914048424517, 0.621914048424517]"
144.mp3,"{1: {'delay_seconds': 3.92}, 3: {'gain_db': -7.22}, 5: {'wet_level': 0.28}, 0: {'rate_hz': 13.06}, 2: {'drive_db': 15.16}}","{1: {'delay_seconds': 3.9}, 3: {'gain_db': 4.11}, 5: {'wet_level': 0.23}, 0: {'rate_hz': 13.05}}",0.6356231264524433,0.9292542081770626,"[{1: {'delay_seconds': 3.94}, 3: {'gain_db': 6.29}, 0: {'rate_hz': 16.72}, 5: {'wet_level': 0.45}}, {1: {'delay_seconds': 3.9}, 2: {'drive_db': 1.5}, 0: {'rate_hz': 14.36}}, {1: {'delay_seconds': 3.89}, 0: {'rate_hz': 12.7}, 2: {'drive_db': 15.63}, 5: {'wet_level': 0.45}, 3: {'gain_db': -0.5}}, {1: {'delay_seconds': 3.89}, 0: {'rate_hz': 12.7}, 5: {'wet_level': 0.43}, 3: {'gain_db': -0.5}}, {0: {'rate_hz': 12.7}, 1: {'delay_seconds': 3.89}, 5: {'wet_level': 0.45}, 3: {'gain_db': -0.5}}, {1: {'delay_seconds': 3.89}, 0: {'rate_hz': 12.7}, 5: {'wet_level': 0.27}, 3: {'gain_db': -0.5}, 2: {'drive_db': 7.79}}, {1: {'delay_seconds': 3.89}, 0: {'rate_hz': 12.7}, 5: {'wet_level': 0.27}, 3: {'gain_db': -0.5}, 2: {'drive_db': 7.79}}, {0: {'rate_hz': 13.05}, 1: {'delay_seconds': 3.9}, 3: {'gain_db': 4.07}, 2: {'drive_db': 13.91}}, {0: {'rate_hz': 13.05}, 1: {'delay_seconds': 3.9}, 3: {'gain_db': 4.07}, 2: {'drive_db': 13.91}}, {1: {'delay_seconds': 3.9}, 5: {'wet_level': 0.44}, 0: {'rate_hz': 13.05}, 2: {'drive_db': 13.91}}, {1: {'delay_seconds': 3.9}, 5: {'wet_level': 0.38}, 0: {'rate_hz': 13.05}, 2: {'drive_db': 13.91}, 3: {'gain_db': 4.45}}, {1: {'delay_seconds': 3.9}, 3: {'gain_db': 4.11}, 5: {'wet_level': 0.23}, 0: {'rate_hz': 13.05}}, {1: {'delay_seconds': 3.9}, 3: {'gain_db': 4.11}, 5: {'wet_level': 0.23}, 0: {'rate_hz': 13.05}}, {1: {'delay_seconds': 3.9}, 3: {'gain_db': 4.11}, 5: {'wet_level': 0.23}, 0: {'rate_hz': 13.05}}, {1: {'delay_seconds': 3.9}, 3: {'gain_db': 4.11}, 5: {'wet_level': 0.23}, 0: {'rate_hz': 13.05}}]","[0.8729396468951289, 0.8811832357336146, 0.8892418336745403, 0.8893226470173542, 0.8900177466202027, 0.8936673587391508, 0.8936673587391508, 0.9202554623734175, 0.9202554623734175, 0.9253417879199674, 0.9274875069924093, 0.9292542081770626, 0.9292542081770626, 0.9292542081770626, 0.9292542081770626]","[0.47477305046767504, 0.38413341157381586, 0.8010378576588197, 0.6201762757379159, 0.6076762757379158, 0.8035802305401757, 0.8035802305401757, 0.6496823352951372, 0.6496823352951372, 0.6808089322753926, 0.7827688625889815, 0.6356231264524433, 0.6356231264524433, 0.6356231264524433, 0.6356231264524433]"
145.mp3,"{5: {'wet_level': 0.49}, 3: {'gain_db': 4.34}, 2: {'drive_db': 19.85}, 0: {'rate_hz': 6.41}}","{5: {'wet_level': 0.55}, 2: {'drive_db': 19.93}, 0: {'rate_hz': 6.41}, 3: {'gain_db': 5.13}}",0.9334421902341394,0.9827953753533024,"[{5: {'wet_level': 0.6}, 0: {'rate_hz': 6.95}, 3: {'gain_db': -7.19}, 2: {'drive_db': 3.95}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.16}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.16}}, {5: {'wet_level': 0.46}, 3: {'gain_db': 2.62}, 2: {'drive_db': 17.32}, 0: {'rate_hz': 6.1}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.54}, 2: {'drive_db': 17.32}, 0: {'rate_hz': 6.41}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.59}, 2: {'drive_db': 17.32}, 0: {'rate_hz': 6.41}, 3: {'gain_db': 7.35}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.43}, 0: {'rate_hz': 6.41}, 2: {'drive_db': 17.32}, 3: {'gain_db': 1.63}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 19.93}, 0: {'rate_hz': 6.41}, 3: {'gain_db': 5.13}}]","[0.9466176068779768, 0.948130983720245, 0.948130983720245, 0.9483555921231694, 0.9608794733438321, 0.9632652122493599, 0.9815977134256578, 0.9815977134256578, 0.9815977134256578, 0.9815977134256578, 0.9815977134256578, 0.9815977134256578, 0.9815977134256578, 0.9815977134256578, 0.9827953753533025]","[0.4833521497925638, 0.4436768922382076, 0.4436768922382076, 0.9048947787879127, 0.6905835543766579, 0.7104863693032789, 0.8674760181865938, 0.8674760181865938, 0.8674760181865938, 0.8674760181865938, 0.8674760181865938, 0.8674760181865938, 0.8674760181865938, 0.8674760181865938, 0.9334421902341394]"
146.mp3,"{5: {'wet_level': 0.38}, 0: {'rate_hz': 6.69}}","{5: {'wet_level': 0.38}, 0: {'rate_hz': 6.71}}",0.9992486851990985,0.9519771875424088,"[{2: {'drive_db': 15.49}, 5: {'wet_level': 0.41}, 3: {'gain_db': -9.45}, 0: {'rate_hz': 8.28}}, {2: {'drive_db': 19.61}, 5: {'wet_level': 0.33}, 3: {'gain_db': -1.98}, 0: {'rate_hz': 6.29}}, {2: {'drive_db': 19.27}, 5: {'wet_level': 0.41}, 0: {'rate_hz': 6.29}}, {5: {'wet_level': 0.42}, 0: {'rate_hz': 6.41}}, {5: {'wet_level': 0.53}, 0: {'rate_hz': 6.53}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 6.53}, 2: {'drive_db': 6.48}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 6.53}, 2: {'drive_db': 6.48}}, {5: {'wet_level': 0.39}, 0: {'rate_hz': 6.53}, 3: {'gain_db': -3.06}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 6.53}, 2: {'drive_db': 1.59}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 6.53}, 2: {'drive_db': 1.59}}, {5: {'wet_level': 0.38}, 0: {'rate_hz': 6.71}}, {5: {'wet_level': 0.38}, 0: {'rate_hz': 6.71}}, {5: {'wet_level': 0.38}, 0: {'rate_hz': 6.71}}, {5: {'wet_level': 0.38}, 0: {'rate_hz': 6.71}}, {5: {'wet_level': 0.38}, 0: {'rate_hz': 6.71}}]","[0.9448632621994545, 0.9495477642265187, 0.9498049025245674, 0.9504229096008917, 0.9506796655633823, 0.951744265031176, 0.951744265031176, 0.9518183713236268, 0.951837996971169, 0.951837996971169, 0.9519771875424087, 0.9519771875424087, 0.9519771875424087, 0.9519771875424087, 0.9519771875424087]","[0.43604432757325323, 0.4356686701728024, 0.6111945905334335, 0.8985725018782871, 0.6530803906836964, 0.6172051089406461, 0.6172051089406461, 0.6475081392436763, 0.6475081392436763, 0.6475081392436763, 0.9992486851990985, 0.9992486851990985, 0.9992486851990985, 0.9992486851990985, 0.9992486851990985]"
147.mp3,"{3: {'gain_db': -0.38}, 2: {'drive_db': 18.0}, 4: {'depth': 0.33}}","{3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}",0.6859681136423741,0.9924725362530512,"[{2: {'drive_db': 13.45}, 4: {'depth': 0.34}}, {4: {'depth': 0.33}, 3: {'gain_db': -8.45}}, {4: {'depth': 0.33}, 3: {'gain_db': -8.45}}, {4: {'depth': 0.33}}, {4: {'depth': 0.33}}, {4: {'depth': 0.33}, 2: {'drive_db': 4.31}}, {4: {'depth': 0.33}, 2: {'drive_db': 4.31}, 3: {'gain_db': -0.65}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}, {3: {'gain_db': -1.8}, 2: {'drive_db': 4.31}, 4: {'depth': 0.33}}]","[0.9921408495924179, 0.992466349716757, 0.992466349716757, 0.9924691732999736, 0.9924691732999736, 0.9924694365402087, 0.9924694814192211, 0.9924725362530513, 0.9924725362530513, 0.9924725362530513, 0.9924725362530513, 0.9924725362530513, 0.9924725362530513, 0.9924725362530513, 0.9924725362530513]","[0.5651053013798111, 0.40751445086705207, 0.40751445086705207, 0.3333333333333333, 0.3333333333333333, 0.398235294117647, 0.7228981072197664, 0.6859681136423741, 0.6859681136423741, 0.6859681136423741, 0.6859681136423741, 0.6859681136423741, 0.6859681136423741, 0.6859681136423741, 0.6859681136423741]"
148.mp3,"{1: {'delay_seconds': 2.72}, 2: {'drive_db': 17.3}, 5: {'wet_level': 0.35}}","{1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.34}, 3: {'gain_db': -1.28}, 2: {'drive_db': 10.24}}",0.6284283177268324,0.9935630672760636,"[{5: {'wet_level': 0.4}, 1: {'delay_seconds': 2.73}}, {5: {'wet_level': 0.4}, 1: {'delay_seconds': 2.73}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.34}, 1: {'delay_seconds': 2.69}}, {5: {'wet_level': 0.34}, 1: {'delay_seconds': 2.69}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.34}, 3: {'gain_db': -1.28}, 2: {'drive_db': 10.24}}]","[0.9870267278275764, 0.9870267278275764, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.9935148649009504, 0.993562026436396, 0.993562026436396, 0.9935630672760637]","[0.5985380116959064, 0.5985380116959064, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210525, 0.6489473684210526, 0.6489473684210526, 0.6284283177268324]"
149.mp3,"{1: {'delay_seconds': 3.86}, 5: {'wet_level': 0.52}}","{1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.51}}",0.9791302447552448,0.9918663398711344,"[{5: {'wet_level': 0.44}, 1: {'delay_seconds': 3.83}}, {5: {'wet_level': 0.44}, 1: {'delay_seconds': 3.83}}, {3: {'gain_db': -9.44}, 1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.52}}, {3: {'gain_db': -9.44}, 1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 3: {'gain_db': -9.44}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 3: {'gain_db': -9.44}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 3: {'gain_db': -9.44}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 3: {'gain_db': -9.44}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 3: {'gain_db': -9.44}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.52}}, {1: {'delay_seconds': 3.83}, 2: {'drive_db': 2.65}, 5: {'wet_level': 0.51}}, {1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.51}}, {1: {'delay_seconds': 3.83}, 5: {'wet_level': 0.51}}]","[0.9912749015892629, 0.9912749015892629, 0.9918606589272309, 0.9918606589272309, 0.9918607444034376, 0.9918607444034376, 0.9918607444034376, 0.9918607444034376, 0.9918607444034376, 0.9918632566153283, 0.9918632566153283, 0.9918632566153283, 0.991865289439742, 0.9918663398711344, 0.9918663398711344]","[0.8697552447552448, 0.8697552447552448, 0.6631701631701632, 0.6631701631701632, 0.6631701631701632, 0.6631701631701632, 0.6631701631701632, 0.6631701631701632, 0.6631701631701632, 0.9947552447552448, 0.9947552447552448, 0.9947552447552448, 0.6527534965034965, 0.9791302447552448, 0.9791302447552448]"
150.mp3,{3: {'gain_db': -8.81}},{3: {'gain_db': -3.47}},0.7161084529505582,0.9925437956741808,"[{3: {'gain_db': -0.01}}, {3: {'gain_db': -3.42}}, {3: {'gain_db': -3.42}}, {3: {'gain_db': -3.42}}, {3: {'gain_db': -3.42}}, {3: {'gain_db': -3.42}}, {3: {'gain_db': -3.42}}, {3: {'gain_db': -4.23}}, {3: {'gain_db': -4.23}}, {3: {'gain_db': -8.44}}, {3: {'gain_db': -8.44}}, {3: {'gain_db': -8.44}}, {3: {'gain_db': -8.44}}, {3: {'gain_db': -8.44}}, {3: {'gain_db': -3.47}}]","[0.992542905656659, 0.9925434079113432, 0.9925434079113432, 0.9925434079113432, 0.9925434079113432, 0.9925434079113432, 0.9925434079113432, 0.9925436480468975, 0.9925436480468975, 0.9925437380164412, 0.9925437380164412, 0.9925437380164412, 0.9925437380164412, 0.9925437380164412, 0.9925437956741808]","[0.5321637426900585, 0.7134502923976609, 0.7134502923976609, 0.7134502923976609, 0.7134502923976609, 0.7134502923976609, 0.7134502923976609, 0.7565124933545986, 0.7565124933545986, 0.9803296119085593, 0.9803296119085593, 0.9803296119085593, 0.9803296119085593, 0.9803296119085593, 0.7161084529505582]"
151.mp3,{4: {'depth': 0.43}},"{4: {'depth': 0.43}, 3: {'gain_db': 4.88}}",0.5,0.99178693168737,"[{4: {'depth': 0.42}, 2: {'drive_db': 5.43}}, {4: {'depth': 0.43}, 2: {'drive_db': 1.77}}, {4: {'depth': 0.43}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.85}}, {4: {'depth': 0.43}, 3: {'gain_db': 4.88}}]","[0.9916465300711742, 0.9917811340059, 0.9917864581038968, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.9917869082815367, 0.99178693168737]","[0.47826086956521735, 0.5, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
152.mp3,"{3: {'gain_db': 9.47}, 5: {'wet_level': 0.3}}",{5: {'wet_level': 0.27}},0.45000000000000007,0.9857350395999314,"[{5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}]","[0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314]","[0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007]"
153.mp3,"{5: {'wet_level': 0.36}, 0: {'rate_hz': 18.67}}","{5: {'wet_level': 0.4}, 0: {'rate_hz': 18.67}, 3: {'gain_db': -6.26}}",0.6111111111111109,0.9820565970099694,"[{5: {'wet_level': 0.43}, 0: {'rate_hz': 18.7}, 3: {'gain_db': 5.35}}, {0: {'rate_hz': 18.67}, 3: {'gain_db': 9.26}}, {0: {'rate_hz': 18.67}, 3: {'gain_db': 9.26}}, {0: {'rate_hz': 18.67}, 3: {'gain_db': 9.26}}, {0: {'rate_hz': 18.67}}, {0: {'rate_hz': 18.67}}, {0: {'rate_hz': 18.67}}, {0: {'rate_hz': 18.67}}, {3: {'gain_db': -4.84}, 5: {'wet_level': 0.3}, 0: {'rate_hz': 18.66}}, {3: {'gain_db': -4.84}, 5: {'wet_level': 0.3}, 0: {'rate_hz': 18.66}}, {5: {'wet_level': 0.35}, 0: {'rate_hz': 18.67}, 3: {'gain_db': -8.61}, 2: {'drive_db': 5.0}}, {5: {'wet_level': 0.4}, 0: {'rate_hz': 18.67}, 3: {'gain_db': -6.26}}, {5: {'wet_level': 0.4}, 0: {'rate_hz': 18.67}, 3: {'gain_db': -6.26}}, {5: {'wet_level': 0.4}, 0: {'rate_hz': 18.67}, 3: {'gain_db': -6.26}}, {5: {'wet_level': 0.4}, 0: {'rate_hz': 18.67}, 3: {'gain_db': -6.26}}]","[0.9563150997852543, 0.9685114013006555, 0.9685114013006555, 0.9685114013006555, 0.9685196045116875, 0.9685196045116875, 0.9685196045116875, 0.9685196045116875, 0.972231584919882, 0.972231584919882, 0.9815586197007966, 0.9820565970099694, 0.9820565970099694, 0.9820565970099694, 0.9820565970099694]","[0.5688785134880211, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5831446896811922, 0.5831446896811922, 0.4895833333333333, 0.6111111111111109, 0.6111111111111109, 0.6111111111111109, 0.6111111111111109]"
154.mp3,"{1: {'delay_seconds': 1.5}, 3: {'gain_db': 0.23}, 2: {'drive_db': 5.08}, 5: {'wet_level': 0.31}}","{1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}",0.5943681050132663,0.9933756615987736,"[{5: {'wet_level': 0.24}, 3: {'gain_db': 3.94}, 1: {'delay_seconds': 1.41}}, {5: {'wet_level': 0.24}, 3: {'gain_db': 3.94}, 1: {'delay_seconds': 1.41}}, {5: {'wet_level': 0.25}, 1: {'delay_seconds': 1.47}}, {1: {'delay_seconds': 1.48}, 2: {'drive_db': 4.48}, 5: {'wet_level': 0.28}}, {1: {'delay_seconds': 1.48}, 2: {'drive_db': 4.48}, 5: {'wet_level': 0.28}}, {1: {'delay_seconds': 1.48}, 2: {'drive_db': 4.48}, 5: {'wet_level': 0.28}}, {5: {'wet_level': 0.29}, 1: {'delay_seconds': 1.48}}, {5: {'wet_level': 0.31}, 1: {'delay_seconds': 1.48}, 3: {'gain_db': 2.44}}, {1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}, {1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}, {1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}, {1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}, {1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}, {1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}, {1: {'delay_seconds': 1.48}, 5: {'wet_level': 0.31}, 3: {'gain_db': 6.54}}]","[0.9839011707930853, 0.9839011707930853, 0.9925422942150302, 0.9932438204894432, 0.9932438204894432, 0.9932438204894432, 0.9933278874673479, 0.9933742637726699, 0.9933756615987737, 0.9933756615987737, 0.9933756615987737, 0.9933756615987737, 0.9933756615987737, 0.9933756615987737, 0.9933756615987737]","[0.5925618893527682, 0.5925618893527682, 0.4461330049261084, 0.7126557403029623, 0.7126557403029623, 0.7126557403029623, 0.48133004926108375, 0.6945636084345762, 0.5943681050132663, 0.5943681050132663, 0.5943681050132663, 0.5943681050132663, 0.5943681050132663, 0.5943681050132663, 0.5943681050132663]"
