audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
221.mp3,"{3: {'gain_db': 3.87}, 2: {'drive_db': 14.35}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 1.92}, 1: {'delay_seconds': 4.66}}","{5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}",0.49429564812699317,0.8997119739027211,"[{5: {'wet_level': 0.47}, 2: {'drive_db': 3.52}, 4: {'depth': 0.22}, 3: {'gain_db': -3.07}, 0: {'rate_hz': 4.78}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.29}, 3: {'gain_db': -5.61}, 2: {'drive_db': 18.92}, 0: {'rate_hz': 4.78}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.29}, 3: {'gain_db': -5.61}, 2: {'drive_db': 18.92}, 0: {'rate_hz': 4.78}}, {5: {'wet_level': 0.58}, 4: {'depth': 0.29}, 3: {'gain_db': 2.68}, 0: {'rate_hz': 4.78}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.31}, 0: {'rate_hz': 4.46}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.31}, 0: {'rate_hz': 4.46}}, {5: {'wet_level': 0.46}, 4: {'depth': 0.31}, 0: {'rate_hz': 4.46}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}, {5: {'wet_level': 0.55}, 2: {'drive_db': 2.96}, 0: {'rate_hz': 3.71}, 3: {'gain_db': -2.39}, 4: {'depth': 0.37}}]","[0.8964495274746611, 0.8976169731713786, 0.8976169731713786, 0.8977199910928242, 0.8982421624909133, 0.8982421624909133, 0.8982421624909133, 0.8997119739027211, 0.8997119739027211, 0.8997119739027211, 0.8997119739027211, 0.8997119739027211, 0.8997119739027211, 0.8997119739027211, 0.8997119739027211]","[0.4410435427938186, 0.5582005032262989, 0.5582005032262989, 0.5412034951604979, 0.30190265486725665, 0.30190265486725665, 0.30190265486725665, 0.49429564812699317, 0.49429564812699317, 0.49429564812699317, 0.49429564812699317, 0.49429564812699317, 0.49429564812699317, 0.49429564812699317, 0.49429564812699317]"
222.mp3,"{5: {'wet_level': 0.33}, 3: {'gain_db': -6.77}, 2: {'drive_db': 19.5}}","{5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}",0.012345679012345696,0.9328946382668842,"[{3: {'gain_db': 6.36}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.1}, 2: {'drive_db': 9.9}}, {5: {'wet_level': 0.42}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.45}}, {5: {'wet_level': 0.42}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.45}}, {5: {'wet_level': 0.58}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.1}, 3: {'gain_db': 6.36}}, {5: {'wet_level': 0.58}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.1}, 3: {'gain_db': 6.36}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.2}, 0: {'rate_hz': 1.57}}]","[0.9268088925758842, 0.9295420897967852, 0.9295420897967852, 0.9324209867772882, 0.9324209867772882, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842, 0.9328946382668842]","[0.17453383616174314, 0.22222222222222224, 0.22222222222222224, 0.07278208440999143, 0.07278208440999143, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696, 0.012345679012345696]"
223.mp3,"{2: {'drive_db': 1.38}, 0: {'rate_hz': 15.29}, 3: {'gain_db': -8.51}, 4: {'depth': 0.27}, 5: {'wet_level': 0.41}}","{0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}",0.4056801141475739,0.9007015049244482,"[{4: {'depth': 0.32}, 0: {'rate_hz': 15.04}, 3: {'gain_db': 6.78}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.32}, 0: {'rate_hz': 15.04}, 3: {'gain_db': 6.78}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.25}, 2: {'drive_db': 16.12}, 0: {'rate_hz': 12.4}, 5: {'wet_level': 0.31}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 13.84}, 4: {'depth': 0.29}, 5: {'wet_level': 0.24}}]","[0.8976316503666404, 0.8976316503666404, 0.8984291054281636, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482, 0.9007015049244482]","[0.4581328808469095, 0.4581328808469095, 0.493868444615852, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739, 0.4056801141475739]"
224.mp3,"{1: {'delay_seconds': 2.49}, 2: {'drive_db': 13.48}, 5: {'wet_level': 0.6}}","{4: {'depth': 0.39}, 5: {'wet_level': 0.6}}",0.3333333333333333,0.9556315592678096,"[{5: {'wet_level': 0.36}, 4: {'depth': 0.33}}, {4: {'depth': 0.39}, 5: {'wet_level': 0.56}}, {4: {'depth': 0.39}, 5: {'wet_level': 0.56}}, {4: {'depth': 0.39}, 5: {'wet_level': 0.56}}, {4: {'depth': 0.43}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.43}, 3: {'gain_db': -9.25}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.59}, 2: {'drive_db': 8.3}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.59}, 2: {'drive_db': 8.3}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.59}, 2: {'drive_db': 8.3}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.59}, 2: {'drive_db': 8.3}}, {4: {'depth': 0.39}, 5: {'wet_level': 0.59}, 3: {'gain_db': 1.63}}, {4: {'depth': 0.39}, 5: {'wet_level': 0.59}, 3: {'gain_db': 1.63}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.42}, 5: {'wet_level': 0.59}}, {4: {'depth': 0.39}, 5: {'wet_level': 0.6}}]","[0.9454456887051546, 0.9552393237036911, 0.9552393237036911, 0.9552393237036911, 0.9554294485563093, 0.9554299286219599, 0.9554496959410075, 0.9554496959410075, 0.9554496959410075, 0.9554496959410075, 0.9555479003026522, 0.9555479003026522, 0.9555730830150153, 0.9555730830150153, 0.9556315592678096]","[0.13333333333333333, 0.30000000000000004, 0.30000000000000004, 0.30000000000000004, 0.32499999999999996, 0.32499999999999996, 0.5199786324786324, 0.5199786324786324, 0.5199786324786324, 0.5199786324786324, 0.32499999999999996, 0.32499999999999996, 0.32499999999999996, 0.32499999999999996, 0.3333333333333333]"
225.mp3,"{0: {'rate_hz': 19.38}, 2: {'drive_db': 2.68}}",{0: {'rate_hz': 19.37}},0.49972796517954304,0.901235118719352,"[{0: {'rate_hz': 18.0}, 4: {'depth': 0.55}, 3: {'gain_db': -2.3}, 2: {'drive_db': 15.28}}, {0: {'rate_hz': 18.0}, 4: {'depth': 0.55}, 3: {'gain_db': -2.3}, 2: {'drive_db': 15.28}}, {0: {'rate_hz': 18.0}, 4: {'depth': 0.55}, 3: {'gain_db': -2.3}, 2: {'drive_db': 15.28}}, {4: {'depth': 0.53}, 0: {'rate_hz': 18.31}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.53}, 0: {'rate_hz': 19.29}}, {2: {'drive_db': 8.97}, 4: {'depth': 0.53}, 0: {'rate_hz': 18.0}, 3: {'gain_db': -8.9}}, {4: {'depth': 0.57}, 0: {'rate_hz': 18.0}, 2: {'drive_db': 6.27}}, {4: {'depth': 0.57}, 0: {'rate_hz': 18.0}, 2: {'drive_db': 6.27}}, {4: {'depth': 0.57}, 0: {'rate_hz': 18.0}, 2: {'drive_db': 1.42}, 3: {'gain_db': 9.81}}, {4: {'depth': 0.57}, 0: {'rate_hz': 19.29}, 2: {'drive_db': 19.55}}, {4: {'depth': 0.57}, 0: {'rate_hz': 19.29}, 2: {'drive_db': 19.55}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}, {0: {'rate_hz': 19.37}}]","[0.8953150452370325, 0.8953150452370325, 0.8953150452370325, 0.8964896594587836, 0.8970445195267782, 0.897227583674523, 0.8985084883588617, 0.8985084883588617, 0.8985168391194548, 0.8986606898149432, 0.8986606898149432, 0.9012351187193519, 0.9012351187193519, 0.9012351187193519, 0.9012351187193519]","[0.2993589276425073, 0.2993589276425073, 0.2993589276425073, 0.3139281828073993, 0.49755168661588683, 0.39043860431687216, 0.5725478542546749, 0.5725478542546749, 0.4630425304138699, 0.340361632493732, 0.340361632493732, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304, 0.49972796517954304]"
226.mp3,"{2: {'drive_db': 19.71}, 5: {'wet_level': 0.52}}","{4: {'depth': 0.3}, 5: {'wet_level': 0.2}}",0.0,0.946319864083278,"[{4: {'depth': 0.29}}, {4: {'depth': 0.3}}, {4: {'depth': 0.28}, 3: {'gain_db': -7.77}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.28}, 3: {'gain_db': -7.77}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.28}, 3: {'gain_db': -7.77}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.28}, 3: {'gain_db': -7.77}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.26}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.26}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.26}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.26}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.3}, 2: {'drive_db': 7.22}, 5: {'wet_level': 0.2}, 3: {'gain_db': 4.14}}, {4: {'depth': 0.3}, 2: {'drive_db': 7.22}, 5: {'wet_level': 0.2}, 3: {'gain_db': 4.14}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.2}}]","[0.9453870130274364, 0.9453904421644941, 0.9460984182168546, 0.9460984182168546, 0.9460984182168546, 0.9460984182168546, 0.9462633134041842, 0.9462633134041842, 0.9462633134041842, 0.9462633134041842, 0.9462813627958498, 0.9462813627958498, 0.9463198640832781, 0.9463198640832781, 0.9463198640832781]","[0.0, 0.0, 0.020833333333333294, 0.020833333333333294, 0.020833333333333294, 0.020833333333333294, 0.0, 0.0, 0.0, 0.0, 0.08311063602351682, 0.08311063602351682, 0.0, 0.0, 0.0]"
227.mp3,"{2: {'drive_db': 19.23}, 4: {'depth': 0.55}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.24}, 3: {'gain_db': 1.72}}","{4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}",0.5777298735193737,0.8735525388460927,"[{2: {'drive_db': 2.89}, 0: {'rate_hz': 12.04}, 4: {'depth': 0.55}, 3: {'gain_db': -4.28}, 5: {'wet_level': 0.58}}, {2: {'drive_db': 2.89}, 0: {'rate_hz': 12.04}, 4: {'depth': 0.55}, 3: {'gain_db': -4.28}, 5: {'wet_level': 0.58}}, {2: {'drive_db': 2.89}, 0: {'rate_hz': 12.04}, 4: {'depth': 0.55}, 3: {'gain_db': -4.28}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 8.92}, 2: {'drive_db': 8.14}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 8.92}, 2: {'drive_db': 8.14}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 8.92}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}, {4: {'depth': 0.55}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.07}, 3: {'gain_db': 0.82}}]","[0.8720802060100468, 0.8720802060100468, 0.8720802060100468, 0.8731826842586258, 0.8731826842586258, 0.8735251556984615, 0.8735525388460927, 0.8735525388460927, 0.8735525388460927, 0.8735525388460927, 0.8735525388460927, 0.8735525388460927, 0.8735525388460927, 0.8735525388460927, 0.8735525388460927]","[0.4806989147900806, 0.4806989147900806, 0.4806989147900806, 0.5485537601855786, 0.5485537601855786, 0.4702213410961654, 0.5777298735193737, 0.5777298735193737, 0.5777298735193737, 0.5777298735193737, 0.5777298735193737, 0.5777298735193737, 0.5777298735193737, 0.5777298735193737, 0.5777298735193737]"
228.mp3,"{0: {'rate_hz': 6.48}, 2: {'drive_db': 8.76}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.23}, 3: {'gain_db': 6.67}}","{0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}",0.3870412972828795,0.90758992356907,"[{5: {'wet_level': 0.28}, 0: {'rate_hz': 5.94}, 4: {'depth': 0.23}}, {2: {'drive_db': 2.73}, 0: {'rate_hz': 14.27}, 3: {'gain_db': -8.75}, 5: {'wet_level': 0.25}, 4: {'depth': 0.22}}, {0: {'rate_hz': 5.06}, 3: {'gain_db': -8.75}, 5: {'wet_level': 0.25}, 4: {'depth': 0.22}}, {0: {'rate_hz': 5.06}, 5: {'wet_level': 0.28}, 4: {'depth': 0.25}}, {0: {'rate_hz': 5.06}, 5: {'wet_level': 0.28}, 4: {'depth': 0.25}}, {0: {'rate_hz': 5.06}, 5: {'wet_level': 0.28}, 4: {'depth': 0.25}}, {0: {'rate_hz': 5.06}, 5: {'wet_level': 0.42}, 4: {'depth': 0.22}, 3: {'gain_db': 5.4}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}, {0: {'rate_hz': 5.94}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 2: {'drive_db': 1.31}}]","[0.9035392890123762, 0.9043128434399208, 0.9057664300970277, 0.9061434558578114, 0.9061434558578114, 0.9061434558578114, 0.9063288827676789, 0.9075899235690699, 0.9075899235690699, 0.9075899235690699, 0.9075899235690699, 0.9075899235690699, 0.9075899235690699, 0.9075899235690699, 0.9075899235690699]","[0.4600098619329388, 0.46838294594871804, 0.46965473169559274, 0.4401527266911882, 0.4401527266911882, 0.4401527266911882, 0.5402931040211276, 0.3870412972828795, 0.3870412972828795, 0.3870412972828795, 0.3870412972828795, 0.3870412972828795, 0.3870412972828795, 0.3870412972828795, 0.3870412972828795]"
229.mp3,{1: {'delay_seconds': 3.22}},{3: {'gain_db': 2.78}},0.0,0.9505161026073224,"[{3: {'gain_db': -3.07}}, {3: {'gain_db': -2.1}}, {3: {'gain_db': 9.04}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': -9.76}}, {3: {'gain_db': 2.78}}, {3: {'gain_db': 2.78}}, {3: {'gain_db': 2.78}}, {3: {'gain_db': 2.78}}]","[0.9505097378742045, 0.9505120370407028, 0.9505156282311261, 0.9505158711511897, 0.9505158711511897, 0.9505158711511897, 0.9505158711511897, 0.9505158711511897, 0.9505158711511897, 0.9505158711511897, 0.9505158711511897, 0.9505161026073223, 0.9505161026073223, 0.9505161026073223, 0.9505161026073223]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
230.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 3.31}, 3: {'gain_db': 7.54}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.43}, 2: {'drive_db': 2.03}}","{0: {'rate_hz': 16.68}, 5: {'wet_level': 0.55}, 4: {'depth': 0.25}, 3: {'gain_db': -5.14}}",0.41366719498340326,0.869337517175638,"[{0: {'rate_hz': 13.64}, 5: {'wet_level': 0.51}, 4: {'depth': 0.34}}, {2: {'drive_db': 15.41}, 0: {'rate_hz': 13.64}, 5: {'wet_level': 0.55}, 4: {'depth': 0.29}}, {0: {'rate_hz': 14.48}, 2: {'drive_db': 13.03}, 5: {'wet_level': 0.57}, 3: {'gain_db': -5.21}, 4: {'depth': 0.24}}, {0: {'rate_hz': 14.48}, 2: {'drive_db': 13.03}, 5: {'wet_level': 0.57}, 3: {'gain_db': -5.21}, 4: {'depth': 0.24}}, {0: {'rate_hz': 14.48}, 2: {'drive_db': 13.03}, 5: {'wet_level': 0.57}, 3: {'gain_db': -5.21}, 4: {'depth': 0.24}}, {0: {'rate_hz': 14.48}, 2: {'drive_db': 13.03}, 5: {'wet_level': 0.57}, 3: {'gain_db': -5.21}, 4: {'depth': 0.24}}, {0: {'rate_hz': 14.48}, 2: {'drive_db': 13.03}, 5: {'wet_level': 0.57}, 3: {'gain_db': -5.21}, 4: {'depth': 0.24}}, {0: {'rate_hz': 14.48}, 2: {'drive_db': 13.03}, 5: {'wet_level': 0.57}, 3: {'gain_db': -5.21}, 4: {'depth': 0.24}}, {0: {'rate_hz': 14.48}, 5: {'wet_level': 0.6}, 4: {'depth': 0.24}, 3: {'gain_db': -2.76}}, {0: {'rate_hz': 14.48}, 5: {'wet_level': 0.6}, 4: {'depth': 0.24}, 3: {'gain_db': -2.76}}, {0: {'rate_hz': 14.48}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 3: {'gain_db': -3.98}}, {0: {'rate_hz': 14.48}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 3: {'gain_db': -3.98}}, {0: {'rate_hz': 14.48}, 5: {'wet_level': 0.59}, 4: {'depth': 0.23}, 3: {'gain_db': -3.98}}, {0: {'rate_hz': 16.68}, 5: {'wet_level': 0.55}, 4: {'depth': 0.25}, 3: {'gain_db': -5.14}}, {0: {'rate_hz': 16.68}, 5: {'wet_level': 0.55}, 4: {'depth': 0.25}, 3: {'gain_db': -5.14}}]","[0.8613004800618788, 0.8660810870195518, 0.8686296657334455, 0.8686296657334455, 0.8686296657334455, 0.8686296657334455, 0.8686296657334455, 0.8686296657334455, 0.8688858664717115, 0.8688858664717115, 0.8689520050024375, 0.8689520050024375, 0.8689520050024375, 0.869337517175638, 0.869337517175638]","[0.3896282177099, 0.42573618457202234, 0.49617076034475494, 0.49617076034475494, 0.49617076034475494, 0.49617076034475494, 0.49617076034475494, 0.49617076034475494, 0.4330669732024694, 0.4330669732024694, 0.43322530415748867, 0.43322530415748867, 0.43322530415748867, 0.41366719498340326, 0.41366719498340326]"
231.mp3,{5: {'wet_level': 0.31}},{3: {'gain_db': -9.56}},0.0,0.9682201273433972,"[{3: {'gain_db': -9.98}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -7.57}}, {3: {'gain_db': -9.56}}, {3: {'gain_db': -9.56}}, {3: {'gain_db': -9.56}}, {3: {'gain_db': -9.56}}, {3: {'gain_db': -9.56}}, {3: {'gain_db': -9.56}}]","[0.9682195538662274, 0.9682199222746607, 0.9682199222746607, 0.9682199222746607, 0.9682199222746607, 0.9682199222746607, 0.9682199222746607, 0.9682199222746607, 0.9682199222746607, 0.9682201273433971, 0.9682201273433971, 0.9682201273433971, 0.9682201273433971, 0.9682201273433971, 0.9682201273433971]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
232.mp3,"{0: {'rate_hz': 12.86}, 5: {'wet_level': 0.58}, 2: {'drive_db': 10.59}, 3: {'gain_db': 1.98}, 4: {'depth': 0.25}}","{0: {'rate_hz': 12.92}, 5: {'wet_level': 0.57}, 4: {'depth': 0.25}}",0.5937250377207774,0.9120139451463294,"[{2: {'drive_db': 10.62}, 5: {'wet_level': 0.53}, 3: {'gain_db': -6.77}, 0: {'rate_hz': 12.18}, 4: {'depth': 0.25}}, {3: {'gain_db': 5.5}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 10.96}, 4: {'depth': 0.24}}, {0: {'rate_hz': 11.43}, 3: {'gain_db': 8.83}, 5: {'wet_level': 0.5}, 4: {'depth': 0.22}}, {0: {'rate_hz': 11.43}, 3: {'gain_db': 8.83}, 5: {'wet_level': 0.5}, 4: {'depth': 0.22}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.57}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.57}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.57}, 4: {'depth': 0.25}}, {0: {'rate_hz': 12.92}, 5: {'wet_level': 0.57}, 4: {'depth': 0.25}}]","[0.9043162086028659, 0.9069339234390635, 0.9093593679556026, 0.9093593679556026, 0.9116875966327945, 0.9116875966327945, 0.9116875966327945, 0.9116875966327945, 0.9116875966327945, 0.9116875966327945, 0.9116875966327945, 0.9120139451463294, 0.9120139451463294, 0.9120139451463294, 0.9120139451463294]","[0.8155146477905066, 0.677164844957185, 0.6022799464321673, 0.6022799464321673, 0.5674092482470934, 0.5674092482470934, 0.5674092482470934, 0.5674092482470934, 0.5674092482470934, 0.5674092482470934, 0.5674092482470934, 0.5937250377207774, 0.5937250377207774, 0.5937250377207774, 0.5937250377207774]"
