audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
195.mp3,"{2: {'drive_db': 1.49}, 0: {'rate_hz': 10.34}, 3: {'gain_db': -2.12}}","{4: {'depth': 0.38}, 0: {'rate_hz': 8.68}, 5: {'wet_level': 0.59}, 3: {'gain_db': -0.15}}",0.5186482478901118,0.9143624444511274,"[{2: {'drive_db': 2.73}, 4: {'depth': 0.48}, 0: {'rate_hz': 11.07}, 5: {'wet_level': 0.46}, 3: {'gain_db': 9.78}}, {3: {'gain_db': 5.62}, 4: {'depth': 0.24}, 0: {'rate_hz': 8.04}, 5: {'wet_level': 0.57}}, {3: {'gain_db': 5.62}, 4: {'depth': 0.24}, 0: {'rate_hz': 8.04}, 5: {'wet_level': 0.57}}, {3: {'gain_db': 5.62}, 4: {'depth': 0.24}, 0: {'rate_hz': 8.04}, 5: {'wet_level': 0.57}}, {4: {'depth': 0.29}, 0: {'rate_hz': 7.98}, 5: {'wet_level': 0.41}, 2: {'drive_db': 13.8}}, {4: {'depth': 0.29}, 0: {'rate_hz': 7.98}, 5: {'wet_level': 0.51}, 2: {'drive_db': 13.8}, 3: {'gain_db': 3.24}}, {4: {'depth': 0.29}, 0: {'rate_hz': 7.98}, 5: {'wet_level': 0.51}, 2: {'drive_db': 13.8}, 3: {'gain_db': 3.24}}, {4: {'depth': 0.31}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.59}, 3: {'gain_db': -5.92}}, {4: {'depth': 0.31}, 0: {'rate_hz': 8.52}, 5: {'wet_level': 0.59}, 3: {'gain_db': -5.92}}, {4: {'depth': 0.34}, 0: {'rate_hz': 8.52}, 2: {'drive_db': 2.91}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.34}, 0: {'rate_hz': 8.52}, 2: {'drive_db': 2.91}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.31}, 0: {'rate_hz': 8.68}, 5: {'wet_level': 0.58}, 3: {'gain_db': -5.73}}, {4: {'depth': 0.31}, 0: {'rate_hz': 8.68}, 5: {'wet_level': 0.58}, 3: {'gain_db': -5.73}}, {4: {'depth': 0.38}, 0: {'rate_hz': 8.68}, 5: {'wet_level': 0.59}, 3: {'gain_db': -0.15}}, {4: {'depth': 0.38}, 0: {'rate_hz': 8.68}, 5: {'wet_level': 0.59}, 3: {'gain_db': -0.15}}]","[0.9095291236937576, 0.9122656221017875, 0.9122656221017875, 0.9122656221017875, 0.9126609655680327, 0.9132334379421053, 0.9132334379421053, 0.9141098586250643, 0.9141098586250643, 0.9142409326845606, 0.9142409326845606, 0.9142722960984071, 0.9142722960984071, 0.9143624444511274, 0.9143624444511274]","[0.4857077633974729, 0.5470385870003199, 0.5470385870003199, 0.5470385870003199, 0.5438282842401785, 0.5133962321848998, 0.5133962321848998, 0.5374310611939576, 0.5374310611939576, 0.5128118851416229, 0.5128118851416229, 0.5442207425940914, 0.5442207425940914, 0.5186482478901118, 0.5186482478901118]"
196.mp3,"{0: {'rate_hz': 12.32}, 2: {'drive_db': 9.52}, 3: {'gain_db': 3.07}, 5: {'wet_level': 0.21}, 1: {'delay_seconds': 1.5}}","{0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}",0.696177477793367,0.8904566914717843,"[{0: {'rate_hz': 12.21}, 5: {'wet_level': 0.54}}, {0: {'rate_hz': 12.21}, 5: {'wet_level': 0.54}}, {0: {'rate_hz': 12.21}, 5: {'wet_level': 0.54}, 2: {'drive_db': 12.23}, 3: {'gain_db': -0.49}}, {0: {'rate_hz': 12.21}, 5: {'wet_level': 0.43}}, {0: {'rate_hz': 12.21}, 5: {'wet_level': 0.43}}, {0: {'rate_hz': 12.12}, 5: {'wet_level': 0.37}}, {0: {'rate_hz': 12.12}, 5: {'wet_level': 0.37}}, {0: {'rate_hz': 12.12}, 5: {'wet_level': 0.37}}, {0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}, {0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}, {0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}, {0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}, {0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}, {0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}, {0: {'rate_hz': 12.27}, 5: {'wet_level': 0.3}, 2: {'drive_db': 7.13}}]","[0.8894787322631086, 0.8894787322631086, 0.8894816442818833, 0.8896706690634545, 0.8896706690634545, 0.8902109194397587, 0.8902109194397587, 0.8902109194397587, 0.8904566914717843, 0.8904566914717843, 0.8904566914717843, 0.8904566914717843, 0.8904566914717843, 0.8904566914717843, 0.8904566914717843]","[0.5824339373624017, 0.5824339373624017, 0.7284076277457949, 0.6174399950237774, 0.6174399950237774, 0.6314783224125725, 0.6314783224125725, 0.6314783224125725, 0.696177477793367, 0.696177477793367, 0.696177477793367, 0.696177477793367, 0.696177477793367, 0.696177477793367, 0.696177477793367]"
197.mp3,{4: {'depth': 0.42}},"{2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}",0.7089704339189344,0.9535343778184566,"[{2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}, {2: {'drive_db': 11.74}, 4: {'depth': 0.42}, 3: {'gain_db': -1.91}}]","[0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566, 0.9535343778184566]","[0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344, 0.7089704339189344]"
198.mp3,"{0: {'rate_hz': 13.01}, 3: {'gain_db': 8.49}, 1: {'delay_seconds': 3.65}, 4: {'depth': 0.49}, 2: {'drive_db': 19.5}, 5: {'wet_level': 0.43}}","{1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -7.81}, 4: {'depth': 0.49}, 5: {'wet_level': 0.4}}",0.48002724430344745,0.8744129197791315,"[{4: {'depth': 0.56}, 0: {'rate_hz': 3.74}, 2: {'drive_db': 17.79}, 1: {'delay_seconds': 3.19}, 3: {'gain_db': -9.79}, 5: {'wet_level': 0.26}}, {3: {'gain_db': -2.34}, 1: {'delay_seconds': 3.97}, 4: {'depth': 0.38}, 0: {'rate_hz': 18.26}, 5: {'wet_level': 0.28}, 2: {'drive_db': 11.29}}, {3: {'gain_db': -2.34}, 1: {'delay_seconds': 2.48}, 4: {'depth': 0.38}, 0: {'rate_hz': 2.5}, 5: {'wet_level': 0.28}, 2: {'drive_db': 11.29}}, {2: {'drive_db': 13.42}, 1: {'delay_seconds': 3.97}, 4: {'depth': 0.49}, 0: {'rate_hz': 12.45}, 5: {'wet_level': 0.25}}, {1: {'delay_seconds': 3.97}, 4: {'depth': 0.49}, 0: {'rate_hz': 12.45}, 5: {'wet_level': 0.25}, 2: {'drive_db': 13.42}}, {1: {'delay_seconds': 3.97}, 4: {'depth': 0.49}, 0: {'rate_hz': 12.45}, 5: {'wet_level': 0.25}, 2: {'drive_db': 13.42}}, {3: {'gain_db': 0.69}, 1: {'delay_seconds': 3.97}, 4: {'depth': 0.49}, 0: {'rate_hz': 12.45}, 5: {'wet_level': 0.48}, 2: {'drive_db': 2.7}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -2.0}, 4: {'depth': 0.49}, 5: {'wet_level': 0.48}, 2: {'drive_db': 17.7}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -2.0}, 4: {'depth': 0.49}, 5: {'wet_level': 0.48}, 2: {'drive_db': 6.26}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -2.0}, 4: {'depth': 0.49}, 5: {'wet_level': 0.32}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -2.0}, 4: {'depth': 0.49}, 5: {'wet_level': 0.32}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -2.0}, 4: {'depth': 0.49}, 5: {'wet_level': 0.32}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -2.0}, 4: {'depth': 0.49}, 5: {'wet_level': 0.39}, 2: {'drive_db': 17.7}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -7.81}, 4: {'depth': 0.49}, 5: {'wet_level': 0.4}}, {1: {'delay_seconds': 3.97}, 0: {'rate_hz': 12.45}, 3: {'gain_db': -7.81}, 4: {'depth': 0.49}, 5: {'wet_level': 0.4}}]","[0.8690233191841185, 0.8694154480369088, 0.8706444349666088, 0.8727784244873982, 0.8727822022242232, 0.8727822022242232, 0.8734759257428939, 0.8738392135944041, 0.8738899028666772, 0.8740985174915665, 0.8740985174915665, 0.8740985174915665, 0.8742710553376977, 0.8744129197791315, 0.8744129197791315]","[0.560323719673802, 0.6757455060421647, 0.6151299221141608, 0.5832674218798503, 0.5832674218798503, 0.5832674218798503, 0.6193154314386505, 0.7782551411928398, 0.6523486673776813, 0.5409763330155493, 0.5409763330155493, 0.5409763330155493, 0.779196658221075, 0.48002724430344745, 0.48002724430344745]"
199.mp3,"{0: {'rate_hz': 17.82}, 1: {'delay_seconds': 3.27}, 3: {'gain_db': -3.31}, 4: {'depth': 0.39}}","{5: {'wet_level': 0.46}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.39}, 0: {'rate_hz': 4.19}, 3: {'gain_db': -4.02}, 2: {'drive_db': 16.77}}",0.43116163283146675,0.9127354589804646,"[{3: {'gain_db': 0.25}, 2: {'drive_db': 7.97}, 5: {'wet_level': 0.34}, 0: {'rate_hz': 14.59}, 4: {'depth': 0.39}}, {0: {'rate_hz': 15.02}, 3: {'gain_db': -9.8}, 5: {'wet_level': 0.48}, 2: {'drive_db': 8.88}, 4: {'depth': 0.39}}, {5: {'wet_level': 0.44}, 0: {'rate_hz': 2.13}, 4: {'depth': 0.43}, 2: {'drive_db': 11.86}, 1: {'delay_seconds': 1.02}}, {0: {'rate_hz': 16.13}, 5: {'wet_level': 0.22}, 4: {'depth': 0.4}, 2: {'drive_db': 8.88}, 3: {'gain_db': -9.92}}, {3: {'gain_db': -5.05}, 0: {'rate_hz': 1.33}, 5: {'wet_level': 0.37}, 1: {'delay_seconds': 1.11}, 4: {'depth': 0.41}}, {0: {'rate_hz': 16.13}, 5: {'wet_level': 0.28}, 4: {'depth': 0.39}, 2: {'drive_db': 13.75}, 3: {'gain_db': 7.93}}, {0: {'rate_hz': 16.13}, 5: {'wet_level': 0.28}, 4: {'depth': 0.39}, 2: {'drive_db': 13.75}, 3: {'gain_db': 7.93}}, {3: {'gain_db': -5.05}, 2: {'drive_db': 17.85}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.16}, 4: {'depth': 0.41}, 0: {'rate_hz': 2.43}}, {5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.41}, 0: {'rate_hz': 3.14}, 2: {'drive_db': 7.63}}, {5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.41}, 0: {'rate_hz': 3.14}, 2: {'drive_db': 7.63}}, {5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.41}, 0: {'rate_hz': 3.14}, 2: {'drive_db': 7.63}}, {5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.41}, 0: {'rate_hz': 3.14}, 2: {'drive_db': 7.63}}, {5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.41}, 0: {'rate_hz': 3.14}, 2: {'drive_db': 7.63}}, {5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.41}, 0: {'rate_hz': 4.88}, 3: {'gain_db': -3.49}}, {5: {'wet_level': 0.46}, 1: {'delay_seconds': 1.12}, 4: {'depth': 0.39}, 0: {'rate_hz': 4.19}, 3: {'gain_db': -4.02}, 2: {'drive_db': 16.77}}]","[0.9078742769034182, 0.9090459605491817, 0.9093363339289416, 0.9099320016638431, 0.9102160173995351, 0.9102397791071342, 0.9102397791071342, 0.9115507812130648, 0.911832568860139, 0.911832568860139, 0.911832568860139, 0.911832568860139, 0.911832568860139, 0.9126685963460897, 0.9127354589804646]","[0.5988774893894403, 0.5187252603761546, 0.4486831337270398, 0.6179125924123682, 0.542582951256207, 0.5099091448554703, 0.5099091448554703, 0.3734049169135236, 0.45801639187012166, 0.45801639187012166, 0.45801639187012166, 0.45801639187012166, 0.45801639187012166, 0.5195524848489537, 0.43116163283146675]"
200.mp3,"{4: {'depth': 0.26}, 2: {'drive_db': 1.88}, 0: {'rate_hz': 5.5}, 5: {'wet_level': 0.33}, 3: {'gain_db': -5.13}, 1: {'delay_seconds': 4.52}}","{5: {'wet_level': 0.57}, 0: {'rate_hz': 4.03}, 1: {'delay_seconds': 3.48}, 3: {'gain_db': -7.96}}",0.733760046268478,0.9207932475837972,"[{4: {'depth': 0.22}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 4.54}}, {0: {'rate_hz': 1.92}, 4: {'depth': 0.23}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 1.92}, 4: {'depth': 0.23}, 5: {'wet_level': 0.59}}, {0: {'rate_hz': 4.66}, 5: {'wet_level': 0.59}, 4: {'depth': 0.33}, 2: {'drive_db': 7.45}}, {0: {'rate_hz': 4.66}, 5: {'wet_level': 0.59}, 4: {'depth': 0.33}, 2: {'drive_db': 7.45}}, {0: {'rate_hz': 4.54}, 4: {'depth': 0.23}, 5: {'wet_level': 0.57}}, {0: {'rate_hz': 4.14}, 5: {'wet_level': 0.42}, 2: {'drive_db': 6.99}, 4: {'depth': 0.31}, 3: {'gain_db': -6.67}}, {0: {'rate_hz': 4.14}, 5: {'wet_level': 0.42}, 2: {'drive_db': 6.99}, 4: {'depth': 0.31}, 3: {'gain_db': -6.67}}, {0: {'rate_hz': 4.14}, 5: {'wet_level': 0.42}, 2: {'drive_db': 6.99}, 4: {'depth': 0.31}, 3: {'gain_db': -6.67}}, {0: {'rate_hz': 4.14}, 5: {'wet_level': 0.42}, 2: {'drive_db': 6.99}, 4: {'depth': 0.31}, 3: {'gain_db': -6.67}}, {0: {'rate_hz': 4.14}, 5: {'wet_level': 0.42}, 2: {'drive_db': 6.99}, 4: {'depth': 0.31}, 3: {'gain_db': -6.67}}, {0: {'rate_hz': 4.14}, 5: {'wet_level': 0.42}, 2: {'drive_db': 6.99}, 4: {'depth': 0.31}, 3: {'gain_db': -6.67}}, {0: {'rate_hz': 4.14}, 5: {'wet_level': 0.42}, 2: {'drive_db': 6.99}, 4: {'depth': 0.31}, 3: {'gain_db': -6.67}}, {5: {'wet_level': 0.56}, 0: {'rate_hz': 4.03}, 1: {'delay_seconds': 3.48}, 2: {'drive_db': 5.05}, 3: {'gain_db': 8.99}}, {5: {'wet_level': 0.57}, 0: {'rate_hz': 4.03}, 1: {'delay_seconds': 3.48}, 3: {'gain_db': -7.96}}]","[0.9186151411596313, 0.9197507537061388, 0.9197507537061388, 0.9200468342200202, 0.9200468342200202, 0.9203365713697819, 0.920592440610315, 0.920592440610315, 0.920592440610315, 0.920592440610315, 0.920592440610315, 0.920592440610315, 0.920592440610315, 0.9207698331359649, 0.9207932475837971]","[0.5757613737092802, 0.5703367543882424, 0.5703367543882424, 0.5608296858679827, 0.5608296858679827, 0.5816404556684127, 0.6078916615601321, 0.6078916615601321, 0.6078916615601321, 0.6078916615601321, 0.6078916615601321, 0.6078916615601321, 0.6078916615601321, 0.6112098418979242, 0.733760046268478]"
201.mp3,"{5: {'wet_level': 0.36}, 4: {'depth': 0.42}}","{5: {'wet_level': 0.54}, 4: {'depth': 0.36}, 3: {'gain_db': 3.44}, 2: {'drive_db': 10.82}, 0: {'rate_hz': 1.26}}",0.6240048759181398,0.9504595541159592,"[{3: {'gain_db': -0.91}, 5: {'wet_level': 0.29}, 4: {'depth': 0.32}, 0: {'rate_hz': 1.98}}, {3: {'gain_db': -0.91}, 5: {'wet_level': 0.29}, 4: {'depth': 0.32}, 0: {'rate_hz': 1.98}}, {4: {'depth': 0.31}, 0: {'rate_hz': 1.06}, 3: {'gain_db': 1.59}}, {4: {'depth': 0.31}, 0: {'rate_hz': 1.06}, 3: {'gain_db': 1.59}}, {4: {'depth': 0.31}, 0: {'rate_hz': 1.06}, 3: {'gain_db': 1.59}}, {4: {'depth': 0.31}, 0: {'rate_hz': 1.06}, 3: {'gain_db': 1.59}}, {4: {'depth': 0.31}, 0: {'rate_hz': 1.06}, 3: {'gain_db': 1.59}}, {4: {'depth': 0.39}, 2: {'drive_db': 2.28}, 0: {'rate_hz': 1.04}}, {4: {'depth': 0.39}, 2: {'drive_db': 2.28}, 0: {'rate_hz': 1.04}}, {4: {'depth': 0.38}, 0: {'rate_hz': 1.04}}, {4: {'depth': 0.38}, 0: {'rate_hz': 1.04}}, {4: {'depth': 0.38}, 0: {'rate_hz': 1.04}}, {4: {'depth': 0.38}, 0: {'rate_hz': 1.04}}, {5: {'wet_level': 0.54}, 4: {'depth': 0.36}, 3: {'gain_db': 3.44}, 2: {'drive_db': 10.82}, 0: {'rate_hz': 1.26}}, {5: {'wet_level': 0.54}, 4: {'depth': 0.36}, 3: {'gain_db': 3.44}, 2: {'drive_db': 10.82}, 0: {'rate_hz': 1.26}}]","[0.945005839442517, 0.945005839442517, 0.9464572404823991, 0.9464572404823991, 0.9464572404823991, 0.9464572404823991, 0.9464572404823991, 0.9487064355763337, 0.9487064355763337, 0.9487918134830894, 0.9487918134830894, 0.9487918134830894, 0.9487918134830894, 0.9504595541159592, 0.9504595541159592]","[0.7927320016303815, 0.7927320016303815, 0.6506576747870576, 0.6506576747870576, 0.6506576747870576, 0.6506576747870576, 0.6506576747870576, 0.748935599231326, 0.748935599231326, 0.7526310298210234, 0.7526310298210234, 0.7526310298210234, 0.7526310298210234, 0.6240048759181398, 0.6240048759181398]"
202.mp3,{3: {'gain_db': 2.72}},{3: {'gain_db': -3.65}},0.8699729194872595,0.9671516586479962,"[{3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}, {3: {'gain_db': -3.65}}]","[0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962, 0.9671516586479962]","[0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595, 0.8699729194872595]"
203.mp3,"{0: {'rate_hz': 5.22}, 1: {'delay_seconds': 3.84}, 2: {'drive_db': 19.37}, 3: {'gain_db': 9.49}, 4: {'depth': 0.46}}","{0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}",0.2846311395640137,0.8983579407510616,"[{0: {'rate_hz': 2.2}, 2: {'drive_db': 7.35}, 5: {'wet_level': 0.53}, 3: {'gain_db': 5.12}, 4: {'depth': 0.48}}, {0: {'rate_hz': 2.2}, 5: {'wet_level': 0.53}, 4: {'depth': 0.44}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}, {0: {'rate_hz': 3.93}, 5: {'wet_level': 0.46}, 4: {'depth': 0.48}}]","[0.8978865335390196, 0.8979485329389978, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616, 0.8983579407510616]","[0.4518277127750058, 0.2604442336906014, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137, 0.2846311395640137]"
204.mp3,"{2: {'drive_db': 7.84}, 0: {'rate_hz': 3.12}, 4: {'depth': 0.22}}","{3: {'gain_db': -6.56}, 0: {'rate_hz': 2.37}, 4: {'depth': 0.22}}",0.8245699332117401,0.9371557379056789,"[{0: {'rate_hz': 2.95}, 4: {'depth': 0.23}}, {0: {'rate_hz': 1.58}, 3: {'gain_db': -0.87}, 4: {'depth': 0.24}, 2: {'drive_db': 17.31}}, {4: {'depth': 0.23}, 3: {'gain_db': 3.17}, 0: {'rate_hz': 1.45}}, {4: {'depth': 0.23}, 3: {'gain_db': 3.17}, 0: {'rate_hz': 1.45}}, {4: {'depth': 0.23}, 3: {'gain_db': 3.17}, 0: {'rate_hz': 1.45}}, {4: {'depth': 0.23}, 0: {'rate_hz': 2.37}, 3: {'gain_db': 8.08}}, {4: {'depth': 0.22}, 0: {'rate_hz': 2.37}, 3: {'gain_db': -4.64}}, {4: {'depth': 0.22}, 0: {'rate_hz': 2.37}, 3: {'gain_db': -4.64}}, {4: {'depth': 0.22}, 0: {'rate_hz': 2.37}, 3: {'gain_db': -4.64}}, {3: {'gain_db': -6.56}, 0: {'rate_hz': 2.37}, 4: {'depth': 0.22}}, {3: {'gain_db': -6.56}, 0: {'rate_hz': 2.37}, 4: {'depth': 0.22}}, {3: {'gain_db': -6.56}, 0: {'rate_hz': 2.37}, 4: {'depth': 0.22}}, {3: {'gain_db': -6.56}, 0: {'rate_hz': 2.37}, 4: {'depth': 0.22}}, {3: {'gain_db': -6.56}, 0: {'rate_hz': 2.37}, 4: {'depth': 0.22}}, {3: {'gain_db': -6.56}, 0: {'rate_hz': 2.37}, 4: {'depth': 0.22}}]","[0.9260401640809213, 0.9266720713310842, 0.936558078566357, 0.936558078566357, 0.936558078566357, 0.936590504273938, 0.9367231021513385, 0.9367231021513385, 0.9367231021513385, 0.9371557379056789, 0.9371557379056789, 0.9371557379056789, 0.9371557379056789, 0.9371557379056789, 0.9371557379056789]","[0.8397845056505782, 0.7293111838564711, 0.685215344037182, 0.685215344037182, 0.685215344037182, 0.5973910027959762, 0.8055373857695691, 0.8055373857695691, 0.8055373857695691, 0.8245699332117401, 0.8245699332117401, 0.8245699332117401, 0.8245699332117401, 0.8245699332117401, 0.8245699332117401]"
205.mp3,{1: {'delay_seconds': 3.87}},{3: {'gain_db': -1.11}},0.6356155304260804,0.9583851193286484,"[{3: {'gain_db': -6.15}}, {3: {'gain_db': -0.89}}, {3: {'gain_db': -0.77}}, {3: {'gain_db': -6.35}}, {3: {'gain_db': -6.35}}, {3: {'gain_db': -5.59}}, {3: {'gain_db': -5.59}}, {3: {'gain_db': -1.11}}, {3: {'gain_db': -1.11}}, {3: {'gain_db': -1.11}}, {3: {'gain_db': -1.11}}, {3: {'gain_db': -1.11}}, {3: {'gain_db': -1.11}}, {3: {'gain_db': -1.11}}, {3: {'gain_db': -1.11}}]","[0.9583829454645506, 0.9583831033316417, 0.9583831953904498, 0.9583838529080784, 0.9583838529080784, 0.9583844209068989, 0.9583844209068989, 0.9583851193286484, 0.9583851193286484, 0.9583851193286484, 0.9583851193286484, 0.9583851193286484, 0.9583851193286484, 0.9583851193286484, 0.9583851193286484]","[0.6743897396170282, 0.6333584288891033, 0.6321100141799635, 0.6753508945543408, 0.6753508945543408, 0.6714434980098551, 0.6714434980098551, 0.6356155304260804, 0.6356155304260804, 0.6356155304260804, 0.6356155304260804, 0.6356155304260804, 0.6356155304260804, 0.6356155304260804, 0.6356155304260804]"
